,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
1547,2024-03-11,53574,55914,-1.282058572732132,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1548,2024-03-11,56683,59728,1.3562218922866778,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1549,2024-03-11,56445,59210,0.30839418986785966,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1550,2024-03-11,58482,61244,0.2971674644848009,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1551,2024-03-11,58849,61870,1.2664080892222076,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1552,2024-03-11,60147,62500,-1.2334094294055442,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1553,2024-03-11,63653,66760,1.588240883536559,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1554,2024-03-11,65092,67947,0.6451959513596227,-0.8100158521440642,-1.4515882839122158,-0.198217227042274
1555,2024-03-12,37095,40001,0.8360502828716216,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1556,2024-03-12,37492,40247,0.2709717719243305,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1557,2024-03-12,42696,45658,1.0456158233553854,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1558,2024-03-12,43882,46478,-0.32404467337778414,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1559,2024-03-12,50393,53050,-0.0957679239222559,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1560,2024-03-12,60392,62777,-1.1136576919862506,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1561,2024-03-12,57520,60260,0.2148381450090366,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1562,2024-03-12,44382,47003,-0.2304886285189611,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1563,2024-03-12,51093,53493,-1.0575240650709568,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1564,2024-03-12,51687,54536,0.6227425005935051,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1565,2024-03-12,38288,40725,-0.9190611186798987,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1566,2024-03-12,58969,61859,0.776174414161975,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1567,2024-03-12,44992,47570,-0.3914050256761367,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1568,2024-03-12,38491,41015,-0.5934860825711945,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1569,2024-03-12,52783,55221,-0.9153188768855458,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1570,2024-03-12,45586,47890,-1.4167792773288375,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1571,2024-03-12,46184,48717,-0.5598059064220182,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1572,2024-03-12,54098,56551,-0.859185249970252,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1573,2024-03-12,40083,42457,-1.154822351724133,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1574,2024-03-12,26096,28688,-0.33901364055519584,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1575,2024-03-12,54643,57312,-0.05086102239002084,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1576,2024-03-12,55235,58012,0.35330109140009475,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1577,2024-03-12,47990,50624,-0.1818394851923731,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1578,2024-03-12,41885,44417,-0.5635481482163711,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1579,2024-03-12,42295,45220,0.9071528769643272,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1580,2024-03-12,48593,51245,-0.11447913289402051,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1581,2024-03-12,55727,58520,0.4131769601097415,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1582,2024-03-12,49095,51472,-1.143595626341074,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1583,2024-03-12,41196,43810,-0.25668432107943157,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1584,2024-03-12,60883,63658,0.3458166078113889,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1585,2024-03-12,62087,64629,-0.5261257302728419,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1586,2024-03-12,63275,65762,-0.7319490289622527,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1587,2024-03-12,64732,66892,-1.955662095715658,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1588,2024-03-12,65681,68235,-0.4812188287406069,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1589,2024-03-12,34497,37113,-0.24919983749072572,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1590,2024-03-12,34137,36552,-1.001390438155663,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1591,2024-03-12,39586,41821,-1.674993961139189,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1592,2024-03-12,27059,29774,0.12128210015021357,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1593,2024-03-12,27784,30664,0.7387519962184457,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1594,2024-03-12,28738,31664,0.9108951187586801,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1595,2024-03-12,31375,33801,-0.9602257784177809,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1596,2024-03-12,31742,34978,2.070990075008086,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1597,2024-03-12,33540,36392,0.6339692259765639,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1598,2024-03-12,25383,28300,0.8772149426095038,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1599,2024-03-12,26241,28927,0.012757088113978835,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1600,2024-03-12,28144,31090,0.9857399546457386,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1601,2024-03-12,30422,33115,0.03895278067444929,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1602,2024-03-12,30778,33529,0.2560028047469188,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1603,2024-03-12,32812,35953,1.7154771045445583,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1604,2024-03-12,35092,37820,0.16993124347680155,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1605,2024-03-12,35460,38209,0.24851832115821293,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1606,2024-03-12,36388,39306,0.8809571844038567,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1607,2024-03-12,38992,41267,-1.5253042893650721,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1608,2024-03-12,47392,50055,-0.07331447315613837,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1609,2024-03-12,53495,55823,-1.3269654742643673,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1610,2024-03-12,56793,59473,-0.009696362652138697,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1611,2024-03-12,58238,60787,-0.4999300377123715,-0.7886031960736364,-0.9533943003816978,-0.198217227042274
1612,2024-03-13,36057,38508,-0.8666697335589578,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1613,2024-03-13,42994,45599,-0.29036449722860785,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1614,2024-03-13,49187,51926,0.2110959032146837,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1615,2024-03-13,50917,54163,2.108412492951615,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1616,2024-03-13,57274,59886,-0.2641688046681374,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1617,2024-03-13,57894,60287,-1.0837197576314272,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1618,2024-03-13,43993,46832,0.5853200826499759,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1619,2024-03-13,54098,56423,-1.338192199647426,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1620,2024-03-13,38082,40584,-0.6758154020469588,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1621,2024-03-13,44800,48115,2.3666271767619667,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1622,2024-03-13,38687,41245,-0.4662498615631952,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1623,2024-03-13,52201,54822,-0.2304886285189611,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1624,2024-03-13,39305,41676,-1.1660490771071916,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1625,2024-03-13,45400,48196,0.4244036854928003,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1626,2024-03-13,45890,48440,-0.49618779591801854,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1627,2024-03-13,53582,56098,-0.6234240169260179,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1628,2024-03-13,46387,48822,-0.9265456022686046,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1629,2024-03-13,41293,43503,-1.7685500059980122,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1630,2024-03-13,54650,57202,-0.4887033123293127,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1631,2024-03-13,55126,57826,0.06514847323491975,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1632,2024-03-13,42386,45214,0.5441554229120937,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1633,2024-03-13,55483,58224,0.21858038680338954,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1634,2024-03-13,58962,61499,-0.5448369392446065,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1635,2024-03-13,60405,63003,-0.3165601897890783,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1636,2024-03-13,62321,64953,-0.18932396878107896,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1637,2024-03-13,63285,65833,-0.5036722795067244,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1638,2024-03-13,63759,66313,-0.4812188287406069,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1639,2024-03-13,64619,67412,0.4131769601097415,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1640,2024-03-13,34385,36979,-0.33152915696649,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1641,2024-03-13,34854,37371,-0.619681775131665,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1642,2024-03-13,25625,28524,0.8098545903111513,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1643,2024-03-13,26353,28781,-0.952741294829075,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1644,2024-03-13,26938,29875,0.9520597784965623,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1645,2024-03-13,27425,30292,0.6901028528918577,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1646,2024-03-13,27661,30474,0.48802179599679996,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1647,2024-03-13,29698,32150,-0.8629274917646049,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1648,2024-03-13,31261,33913,-0.11447913289402051,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1649,2024-03-13,33305,35846,-0.5298679720671948,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1650,2024-03-13,29227,31771,-0.5186412466841361,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1651,2024-03-13,30792,33842,1.3749331012584425,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1652,2024-03-13,31617,34418,0.44311489446456487,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1653,2024-03-13,32218,34855,-0.17061275980931434,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1654,2024-03-13,36496,39551,1.393644310230207,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1655,2024-03-13,37700,40411,0.10631313297280189,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1656,2024-03-13,40198,42861,-0.07331447315613837,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1657,2024-03-13,46896,49857,1.0418735815610325,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1658,2024-03-13,48102,50882,0.3645278167831535,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1659,2024-03-13,48794,51694,0.8135968321055042,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1660,2024-03-13,50001,52311,-1.3943258265627199,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1661,2024-03-13,50390,52922,-0.5635481482163711,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1662,2024-03-13,52584,55301,0.12876658373891942,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1663,2024-03-13,53284,55797,-0.6346507423090767,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1664,2024-03-13,56192,58752,-0.45876537797448935,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1665,2024-03-13,59440,62168,0.16993124347680155,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1666,2024-03-13,60876,63531,-0.10325240751096175,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1667,2024-03-13,61837,64445,-0.2791377718455491,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1668,2024-03-13,65082,68220,1.7042503791614996,-0.7671905400032085,-0.4552003168511798,-0.198217227042274
1669,2024-03-14,36589,39186,-0.32030243158343125,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1670,2024-03-14,49095,51765,-0.04711878059566792,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1671,2024-03-14,49991,52703,0.11005537476715481,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1672,2024-03-14,50485,53191,0.08760192400103728,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1673,2024-03-14,57773,60682,0.8472770082546804,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1674,2024-03-14,51099,53912,0.48802179599679996,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1675,2024-03-14,51592,53987,-1.0762352740427215,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1676,2024-03-14,37992,40751,0.2859407391017421,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1677,2024-03-14,58365,61054,0.0239838134970376,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1678,2024-03-14,45101,47575,-0.7805981722888407,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1679,2024-03-14,52586,54979,-1.0837197576314272,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1680,2024-03-14,45598,47872,-1.529046531159425,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1681,2024-03-14,53091,55981,0.776174414161975,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1682,2024-03-14,53686,56458,0.33458988242833015,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1683,2024-03-14,54105,56887,0.37201230037185934,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1684,2024-03-14,40891,43704,0.48802179599679996,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1685,2024-03-14,46991,49433,-0.9003499097081341,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1686,2024-03-14,47511,50024,-0.6346507423090767,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1687,2024-03-14,41513,44066,-0.4849610705349598,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1688,2024-03-14,42096,44619,-0.5972283243655474,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1689,2024-03-14,48096,50884,0.3944657511379769,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1690,2024-03-14,48596,51498,0.82108131569421,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1691,2024-03-14,55721,58266,-0.5148990048897831,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1692,2024-03-14,59370,61945,-0.4026317510591955,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1693,2024-03-14,59683,62543,0.6639071603313873,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1694,2024-03-14,60286,62845,-0.46250761976884225,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1695,2024-03-14,60893,63543,-0.12196361648272636,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1696,2024-03-14,61851,64376,-0.5897438407768416,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1697,2024-03-14,62923,65582,-0.08828344033355005,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1698,2024-03-14,64738,67444,0.08760192400103728,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1699,2024-03-14,65323,68165,0.5965468080330346,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1700,2024-03-14,35586,38215,-0.20055069416413773,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1701,2024-03-14,26828,29777,0.9969666800287973,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1702,2024-03-14,27297,30418,1.6406322686575,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1703,2024-03-14,28144,30783,-0.1631282762206085,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1704,2024-03-14,29339,32100,0.29342522269044796,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1705,2024-03-14,29821,32690,0.6975873364805636,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1706,2024-03-14,30319,33222,0.824823557488563,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1707,2024-03-14,31742,34480,0.2073536614203308,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1708,2024-03-14,32224,34881,-0.0957679239222559,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1709,2024-03-14,34030,36899,0.6975873364805636,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1710,2024-03-14,26579,29521,0.9707709874683269,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1711,2024-03-14,33547,36542,1.1691098025690316,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1712,2024-03-14,34274,36989,0.12128210015021357,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1713,2024-03-14,34738,37481,0.22606487039209539,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1714,2024-03-14,36061,38673,-0.2641688046681374,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1715,2024-03-14,38506,41263,0.2784562555130363,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1716,2024-03-14,40500,43279,0.3607855749888006,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1717,2024-03-14,42794,45212,-0.9901637127726043,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1718,2024-03-14,43602,45989,-1.1061732083975448,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1719,2024-03-14,44290,46983,0.03895278067444929,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1720,2024-03-14,45897,48423,-0.5860015989824887,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1721,2024-03-14,46585,49041,-0.8479585245871932,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1722,2024-03-14,49391,52183,0.4094347183153886,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1723,2024-03-14,56206,58764,-0.4662498615631952,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1724,2024-03-14,61360,64031,-0.04337653880131499,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1725,2024-03-14,57287,60423,1.6967658955727938,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1726,2024-03-14,58950,61661,0.10631313297280189,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1727,2024-03-14,63653,66147,-0.7057533364017822,-0.7457778839327807,0.0429936666793382,-0.198217227042274
1728,2024-03-15,36064,38761,0.05392174785186098,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1729,2024-03-15,43492,46183,0.031468297085743446,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1730,2024-03-15,50986,53667,-0.005954120857785776,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1731,2024-03-15,57883,60228,-1.2633473637603676,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1732,2024-03-15,37498,40272,0.34207436601703595,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1733,2024-03-15,43782,46783,1.1915632533351492,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1734,2024-03-15,51597,53970,-1.1585645935184858,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1735,2024-03-15,58365,61049,0.00527260452527299,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1736,2024-03-15,38484,41076,-0.33901364055519584,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1737,2024-03-15,51992,54606,-0.25668432107943157,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1738,2024-03-15,44990,47490,-0.6832998856356647,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1739,2024-03-15,53090,55452,-1.199729253256368,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1740,2024-03-15,39995,42715,0.1399933091219782,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1741,2024-03-15,46194,48662,-0.8030516230549581,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1742,2024-03-15,25747,28332,-0.3652093331156663,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1743,2024-03-15,40385,43405,1.2626658474278547,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1744,2024-03-15,53992,56616,-0.21926190313590233,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1745,2024-03-15,41284,44150,0.6863606110975048,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1746,2024-03-15,54650,57222,-0.41385847644225426,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1747,2024-03-15,47992,50507,-0.6271662587203708,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1748,2024-03-15,41889,44479,-0.3464981241439017,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1749,2024-03-15,55001,57439,-0.9153188768855458,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1750,2024-03-15,42293,44641,-1.252120638377309,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1751,2024-03-15,48594,51226,-0.18932396878107896,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1752,2024-03-15,49291,51713,-0.9751947455951926,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1753,2024-03-15,59439,61836,-1.0687507904540157,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1754,2024-03-15,60396,62725,-1.3232232324700144,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1755,2024-03-15,60990,63301,-1.390583584768367,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1756,2024-03-15,61375,63918,-0.522383488478489,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1757,2024-03-15,62802,65530,0.16993124347680155,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1758,2024-03-15,63636,66422,0.38698126754927104,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1759,2024-03-15,64002,67005,1.199047736923855,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1760,2024-03-15,64729,67245,-0.6234240169260179,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1761,2024-03-15,65208,67822,-0.25668432107943157,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1762,2024-03-15,34373,36704,-1.3157387488813084,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1763,2024-03-15,28143,30998,0.6451959513596227,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1764,2024-03-15,28748,31340,-0.33901364055519584,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1765,2024-03-15,29716,32333,-0.2454575956963728,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1766,2024-03-15,30300,32877,-0.39514726747048967,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1767,2024-03-15,30785,33514,0.17367348527115448,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1768,2024-03-15,31499,33870,-1.1660490771071916,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1769,2024-03-15,31968,34491,-0.5972283243655474,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1770,2024-03-15,33187,35985,0.4318881690815061,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1771,2024-03-15,26219,28852,-0.18558172698672604,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1772,2024-03-15,27805,30592,0.39072350934362393,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1773,2024-03-15,32334,34933,-0.3128179479947254,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1774,2024-03-15,33900,36337,-0.9190611186798987,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1775,2024-03-15,36484,39012,-0.5785171153937828,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1776,2024-03-15,38083,40592,-0.6496197094864884,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1777,2024-03-15,43090,45297,-1.7797767313810708,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1778,2024-03-15,45493,48362,0.6975873364805636,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1779,2024-03-15,53789,56071,-1.4991085968046016,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1780,2024-03-15,56195,58716,-0.6047128079542533,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1781,2024-03-15,56681,59771,1.5246227730325592,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1782,2024-03-15,62321,65187,0.6863606110975048,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1783,2024-03-15,63161,66005,0.6040312916217405,-0.7243652278623527,0.5411876502098562,-0.198217227042274
1784,2024-03-16,31727,34118,-1.0912042412201333,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1785,2024-03-16,34889,37664,0.3458166078113889,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1786,2024-03-16,28198,30507,-1.3980680683570728,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1787,2024-03-16,30140,32517,-1.143595626341074,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1788,2024-03-16,29227,31571,-1.2670896055547205,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1789,2024-03-16,35988,38671,0.0015303627309200686,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1790,2024-03-16,27631,29938,-1.4055525519457785,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1791,2024-03-16,34346,36976,-0.1968084523697848,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1792,2024-03-16,35381,38167,0.38698126754927104,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1793,2024-03-16,33792,36297,-0.6645886766639001,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1794,2024-03-16,33282,36079,0.42814592728715317,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1795,2024-03-16,32860,35415,-0.47747658694625394,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1796,2024-03-16,25685,27840,-1.9743733046874228,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1797,2024-03-16,26249,28311,-2.3224017915622444,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1798,2024-03-16,39344,41915,-0.4176007182366072,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1799,2024-03-16,39696,42339,-0.14815930904319682,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1800,2024-03-16,40985,43608,-0.22300414493025525,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1801,2024-03-16,41585,44223,-0.16687051801496142,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1802,2024-03-16,42985,45864,0.7350097544240928,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1803,2024-03-16,43685,46457,0.33458988242833015,-0.7029525717919248,1.0393816337403743,-0.198217227042274
1804,2024-03-16,44404,47182,0.35704333319444764,-0.7029525717919248,1.0393816337403743,-0.198217227042274
