,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
5867,2024-05-28,31721,34396,-0.028407571623903307,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5868,2024-05-28,47390,50067,-0.020923088035197462,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5869,2024-05-28,41083,44140,1.401128793818913,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5870,2024-05-28,28428,31067,-0.1631282762206085,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5871,2024-05-28,49588,52125,-0.5448369392446065,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5872,2024-05-28,55237,58045,0.4693105870250353,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5873,2024-05-28,30453,33125,-0.039634297006962076,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5874,2024-05-28,36580,39387,0.4655683452306824,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5875,2024-05-28,40386,43033,-0.13319034186578513,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5876,2024-05-28,25687,28157,-0.7955671394662523,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5877,2024-05-28,32818,35454,-0.17435500160366726,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5878,2024-05-28,33674,36196,-0.6009705661599004,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5879,2024-05-28,38090,40885,0.4206614436984473,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5880,2024-05-28,40687,43389,0.07263295682362558,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5881,2024-05-28,41577,44737,1.786579698637264,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5882,2024-05-28,43384,45870,-0.7356912707566056,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5883,2024-05-28,48588,51112,-0.5934860825711945,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5884,2024-05-28,52287,55355,1.442293453556795,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5885,2024-05-28,53697,56382,0.009014846319625913,0.8601713213493108,-0.9533943003816978,-0.198217227042274
