,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
6101,2024-06-02,62291,64479,-1.8508793254737763,0.9672346017014504,1.5375756172708923,-0.198217227042274
6102,2024-06-02,64084,66618,-0.5560636646276653,0.9672346017014504,1.5375756172708923,-0.198217227042274
6103,2024-06-02,58492,61063,-0.4176007182366072,0.9672346017014504,1.5375756172708923,-0.198217227042274
6104,2024-06-02,25888,28139,-1.6151180924295423,0.9672346017014504,1.5375756172708923,-0.198217227042274
6105,2024-06-02,30135,32820,0.009014846319625913,0.9672346017014504,1.5375756172708923,-0.198217227042274
6106,2024-06-02,30713,33180,-0.806793864849311,0.9672346017014504,1.5375756172708923,-0.198217227042274
6107,2024-06-02,31274,33551,-1.5178198057763663,0.9672346017014504,1.5375756172708923,-0.198217227042274
6108,2024-06-02,32412,34653,-1.6525405103730715,0.9672346017014504,1.5375756172708923,-0.198217227042274
6109,2024-06-02,34810,37461,-0.11822137468837343,0.9672346017014504,1.5375756172708923,-0.198217227042274
6110,2024-06-02,36062,38912,0.626484742387858,0.9672346017014504,1.5375756172708923,-0.198217227042274
6111,2024-06-02,38225,40767,-0.5261257302728419,0.9672346017014504,1.5375756172708923,-0.198217227042274
6112,2024-06-02,38801,41500,0.06140623144056682,0.9672346017014504,1.5375756172708923,-0.198217227042274
6113,2024-06-02,39477,41995,-0.6159395333373121,0.9672346017014504,1.5375756172708923,-0.198217227042274
6114,2024-06-02,40515,43560,1.3562218922866778,0.9672346017014504,1.5375756172708923,-0.198217227042274
6115,2024-06-02,43822,46108,-1.48413962962719,0.9672346017014504,1.5375756172708923,-0.198217227042274
6116,2024-06-02,44388,47099,0.10631313297280189,0.9672346017014504,1.5375756172708923,-0.198217227042274
6117,2024-06-02,46439,49109,-0.04711878059566792,0.9672346017014504,1.5375756172708923,-0.198217227042274
6118,2024-06-02,49175,51609,-0.9302878440629575,0.9672346017014504,1.5375756172708923,-0.198217227042274
6119,2024-06-02,49754,52918,1.8015486658146755,0.9672346017014504,1.5375756172708923,-0.198217227042274
6120,2024-06-02,54759,57382,-0.22300414493025525,0.9672346017014504,1.5375756172708923,-0.198217227042274
6121,2024-06-02,53624,56657,1.3113149907544428,0.9672346017014504,1.5375756172708923,-0.198217227042274
6122,2024-06-02,55386,57632,-1.6338293014013068,0.9672346017014504,1.5375756172708923,-0.198217227042274
6123,2024-06-02,55989,58573,-0.36895157491001923,0.9672346017014504,1.5375756172708923,-0.198217227042274
6124,2024-06-02,57907,60218,-1.390583584768367,0.9672346017014504,1.5375756172708923,-0.198217227042274
6125,2024-06-02,59808,62414,-0.2866222554342549,0.9672346017014504,1.5375756172708923,-0.198217227042274
6126,2024-06-02,60895,63820,0.9071528769643272,0.9672346017014504,1.5375756172708923,-0.198217227042274
6127,2024-06-02,62790,65499,0.09882864938409604,0.9672346017014504,1.5375756172708923,-0.198217227042274
6128,2024-06-03,60060,63295,2.067247833213733,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6129,2024-06-03,36321,38846,-0.5897438407768416,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6130,2024-06-03,33600,36170,-0.4213429600309601,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6131,2024-06-03,33139,35818,-0.01343860444649162,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6132,2024-06-03,29707,32276,-0.42508520182531306,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6133,2024-06-03,63045,65765,0.1399933091219782,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6134,2024-06-03,26459,29115,-0.09951016571660883,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6135,2024-06-03,43951,46873,0.8959261515812684,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6136,2024-06-03,61241,64085,0.6040312916217405,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6137,2024-06-03,35638,38151,-0.6346507423090767,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6138,2024-06-03,60645,63834,1.8951047106734986,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6139,2024-06-03,35191,37674,-0.7469179961396644,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6140,2024-06-03,46793,49620,0.5404131811177408,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6141,2024-06-03,34050,36437,-1.1061732083975448,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6142,2024-06-03,59090,62651,3.287218658172786,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6143,2024-06-03,46347,49152,0.45808386164197656,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6144,2024-06-03,39504,42109,-0.29036449722860785,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6145,2024-06-03,64962,67980,1.255181363839149,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6146,2024-06-03,32345,34735,-1.0949464830144862,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6147,2024-06-03,32581,35115,-0.5560636646276653,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6148,2024-06-03,61840,64657,0.5029907631742117,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6149,2024-06-03,64382,67091,0.09882864938409604,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6150,2024-06-03,63888,66564,-0.024665329829550386,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6151,2024-06-03,34508,36873,-1.1885025278733092,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6152,2024-06-03,30656,33144,-0.7282067871678998,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6153,2024-06-03,30423,32620,-1.8171991493246,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6154,2024-06-03,28502,31085,-0.3726938167043721,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6155,2024-06-03,29350,31987,-0.17061275980931434,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6156,2024-06-03,34855,37644,0.3982079929323298,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6157,2024-06-03,39184,41829,-0.14067482545449098,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6158,2024-06-03,38693,41422,0.17367348527115448,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6159,2024-06-03,39844,42440,-0.32404467337778414,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6160,2024-06-03,42002,45136,1.689281411984088,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6161,2024-06-03,41551,44163,-0.2641688046681374,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6162,2024-06-03,45089,47479,-1.0949464830144862,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6163,2024-06-03,45322,47926,-0.29410673902296075,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6164,2024-06-03,48051,50433,-1.1248844173693096,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6165,2024-06-03,62443,65023,-0.38392054208743087,0.9886472577718782,-1.4515882839122158,-0.198217227042274
6166,2024-06-04,61598,64372,0.34207436601703595,1.010059913842306,-0.9533943003816978,-0.198217227042274
6167,2024-06-04,51505,54469,1.0531003069440912,1.010059913842306,-0.9533943003816978,-0.198217227042274
6168,2024-06-04,49189,52579,2.647295311338436,1.010059913842306,-0.9533943003816978,-0.198217227042274
6169,2024-06-04,46588,49305,0.12876658373891942,1.010059913842306,-0.9533943003816978,-0.198217227042274
6170,2024-06-04,39889,42460,-0.4176007182366072,1.010059913842306,-0.9533943003816978,-0.198217227042274
6171,2024-06-04,63156,65776,-0.23423087031331402,1.010059913842306,-0.9533943003816978,-0.198217227042274
6172,2024-06-04,38098,40996,0.8061123485167982,1.010059913842306,-0.9533943003816978,-0.198217227042274
6173,2024-06-04,53188,56083,0.7948856231337396,1.010059913842306,-0.9533943003816978,-0.198217227042274
6174,2024-06-04,29822,32547,0.15870451809374278,1.010059913842306,-0.9533943003816978,-0.198217227042274
6175,2024-06-04,50000,53139,1.7079926209558525,1.010059913842306,-0.9533943003816978,-0.198217227042274
6176,2024-06-04,62676,65372,0.05017950605750805,1.010059913842306,-0.9533943003816978,-0.198217227042274
6177,2024-06-04,56472,59032,-0.45876537797448935,1.010059913842306,-0.9533943003816978,-0.198217227042274
6178,2024-06-04,25849,28100,-1.6151180924295423,1.010059913842306,-0.9533943003816978,-0.198217227042274
6179,2024-06-04,31501,34163,-0.0770567149504913,1.010059913842306,-0.9533943003816978,-0.198217227042274
6180,2024-06-04,44495,47406,0.8547614918433862,1.010059913842306,-0.9533943003816978,-0.198217227042274
6181,2024-06-04,61001,63736,0.19612693603727202,1.010059913842306,-0.9533943003816978,-0.198217227042274
6182,2024-06-04,54639,57310,-0.04337653880131499,1.010059913842306,-0.9533943003816978,-0.198217227042274
6183,2024-06-04,35699,38013,-1.379356859385308,1.010059913842306,-0.9533943003816978,-0.198217227042274
6184,2024-06-04,43616,46140,-0.5934860825711945,1.010059913842306,-0.9533943003816978,-0.198217227042274
6185,2024-06-04,48201,50896,0.046437264263155136,1.010059913842306,-0.9533943003816978,-0.198217227042274
6186,2024-06-04,60515,63204,0.0239838134970376,1.010059913842306,-0.9533943003816978,-0.198217227042274
6187,2024-06-04,35337,37681,-1.2670896055547205,1.010059913842306,-0.9533943003816978,-0.198217227042274
6188,2024-06-04,52948,55617,-0.05086102239002084,1.010059913842306,-0.9533943003816978,-0.198217227042274
6189,2024-06-04,47089,49628,-0.5373524556559007,1.010059913842306,-0.9533943003816978,-0.198217227042274
6190,2024-06-04,34496,36962,-0.810536106643664,1.010059913842306,-0.9533943003816978,-0.198217227042274
6191,2024-06-04,28019,31037,1.255181363839149,1.010059913842306,-0.9533943003816978,-0.198217227042274
6192,2024-06-04,57641,60666,1.2813770563996194,1.010059913842306,-0.9533943003816978,-0.198217227042274
6193,2024-06-04,39384,42267,0.7499787216015045,1.010059913842306,-0.9533943003816978,-0.198217227042274
6194,2024-06-04,45290,48110,0.5142174885572703,1.010059913842306,-0.9533943003816978,-0.198217227042274
6195,2024-06-04,26100,28765,-0.06582998956743252,1.010059913842306,-0.9533943003816978,-0.198217227042274
6196,2024-06-04,32814,35687,0.7125563036579753,1.010059913842306,-0.9533943003816978,-0.198217227042274
6197,2024-06-04,51031,54097,1.4348089699680893,1.010059913842306,-0.9533943003816978,-0.198217227042274
6198,2024-06-04,47687,50222,-0.5523214228333124,1.010059913842306,-0.9533943003816978,-0.198217227042274
6199,2024-06-04,41093,43808,0.12128210015021357,1.010059913842306,-0.9533943003816978,-0.198217227042274
6200,2024-06-04,60044,62901,0.6526804349483285,1.010059913842306,-0.9533943003816978,-0.198217227042274
6201,2024-06-04,53901,56677,0.3495588496057418,1.010059913842306,-0.9533943003816978,-0.198217227042274
6202,2024-06-04,31023,33603,-0.38392054208743087,1.010059913842306,-0.9533943003816978,-0.198217227042274
6203,2024-06-04,49592,52921,2.4190185618829076,1.010059913842306,-0.9533943003816978,-0.198217227042274
6204,2024-06-04,36580,39197,-0.2454575956963728,1.010059913842306,-0.9533943003816978,-0.198217227042274
6205,2024-06-04,43979,46827,0.6190002587991522,1.010059913842306,-0.9533943003816978,-0.198217227042274
6206,2024-06-04,30175,32801,-0.21177741954719648,1.010059913842306,-0.9533943003816978,-0.198217227042274
6207,2024-06-04,37382,39601,-1.7348698298488356,1.010059913842306,-0.9533943003816978,-0.198217227042274
6208,2024-06-04,40739,43224,-0.7394335125509585,1.010059913842306,-0.9533943003816978,-0.198217227042274
6209,2024-06-04,28983,31386,-1.046297339687898,1.010059913842306,-0.9533943003816978,-0.198217227042274
6210,2024-06-04,26342,28944,-0.3015912226116666,1.010059913842306,-0.9533943003816978,-0.198217227042274
6211,2024-06-04,27180,29772,-0.33901364055519584,1.010059913842306,-0.9533943003816978,-0.198217227042274
6212,2024-06-04,27789,30610,0.5179597303516233,1.010059913842306,-0.9533943003816978,-0.198217227042274
6213,2024-06-04,29350,31827,-0.7693714469057819,1.010059913842306,-0.9533943003816978,-0.198217227042274
6214,2024-06-04,30579,33272,0.03895278067444929,1.010059913842306,-0.9533943003816978,-0.198217227042274
6215,2024-06-04,34019,36725,0.08760192400103728,1.010059913842306,-0.9533943003816978,-0.198217227042274
6216,2024-06-04,37801,40390,-0.3502403659382546,1.010059913842306,-0.9533943003816978,-0.198217227042274
6217,2024-06-04,39086,41961,0.7200407872466811,1.010059913842306,-0.9533943003816978,-0.198217227042274
6218,2024-06-04,40590,43024,-0.9302878440629575,1.010059913842306,-0.9533943003816978,-0.198217227042274
6219,2024-06-04,41485,44386,0.817339073899857,1.010059913842306,-0.9533943003816978,-0.198217227042274
6220,2024-06-04,42486,45636,1.7491572806937346,1.010059913842306,-0.9533943003816978,-0.198217227042274
6221,2024-06-04,45891,48589,0.0576639896462139,1.010059913842306,-0.9533943003816978,-0.198217227042274
6222,2024-06-04,51891,54798,0.8397925246659746,1.010059913842306,-0.9533943003816978,-0.198217227042274
6223,2024-06-04,57036,60143,1.588240883536559,1.010059913842306,-0.9533943003816978,-0.198217227042274
6224,2024-06-04,58241,61213,1.0830382412989146,1.010059913842306,-0.9533943003816978,-0.198217227042274
6225,2024-06-04,58714,61489,0.3458166078113889,1.010059913842306,-0.9533943003816978,-0.198217227042274
6226,2024-06-04,59199,62169,1.0755537577102088,1.010059913842306,-0.9533943003816978,-0.198217227042274
6227,2024-06-04,59551,62694,1.7229615881332643,1.010059913842306,-0.9533943003816978,-0.198217227042274
6228,2024-06-04,63760,66747,1.1391718682142085,1.010059913842306,-0.9533943003816978,-0.198217227042274
6229,2024-06-04,65438,68302,0.678876127508799,1.010059913842306,-0.9533943003816978,-0.198217227042274
6230,2024-06-05,58242,61222,1.112976175653738,1.031472569912734,-0.4552003168511798,-0.198217227042274
6231,2024-06-05,54535,56939,-1.0425550978935452,1.031472569912734,-0.4552003168511798,-0.198217227042274
6232,2024-06-05,51887,54526,-0.1631282762206085,1.031472569912734,-0.4552003168511798,-0.198217227042274
6233,2024-06-05,46309,48693,-1.1173999337806035,1.031472569912734,-0.4552003168511798,-0.198217227042274
6234,2024-06-05,39588,41983,-1.0762352740427215,1.031472569912734,-0.4552003168511798,-0.198217227042274
6235,2024-06-05,53504,56226,0.14747779271068404,1.031472569912734,-0.4552003168511798,-0.198217227042274
6236,2024-06-05,33059,35980,0.8921839097869155,1.031472569912734,-0.4552003168511798,-0.198217227042274
6237,2024-06-05,50200,52511,-1.390583584768367,1.031472569912734,-0.4552003168511798,-0.198217227042274
6238,2024-06-05,62686,65624,0.9558020202909152,1.031472569912734,-0.4552003168511798,-0.198217227042274
6239,2024-06-05,27176,29890,0.11753985835586066,1.031472569912734,-0.4552003168511798,-0.198217227042274
6240,2024-06-05,63647,66263,-0.24919983749072572,1.031472569912734,-0.4552003168511798,-0.198217227042274
6241,2024-06-05,25500,28176,-0.024665329829550386,1.031472569912734,-0.4552003168511798,-0.198217227042274
6242,2024-06-05,31989,34624,-0.1780972433980202,1.031472569912734,-0.4552003168511798,-0.198217227042274
6243,2024-06-05,60392,63146,0.2672295301299775,1.031472569912734,-0.4552003168511798,-0.198217227042274
6244,2024-06-05,35468,37734,-1.5589844655142484,1.031472569912734,-0.4552003168511798,-0.198217227042274
6245,2024-06-05,59082,62289,1.9624650629718512,1.031472569912734,-0.4552003168511798,-0.198217227042274
6246,2024-06-05,46990,49720,0.1774157270655074,1.031472569912734,-0.4552003168511798,-0.198217227042274
6247,2024-06-05,34271,36963,0.03521053888009636,1.031472569912734,-0.4552003168511798,-0.198217227042274
6248,2024-06-05,28260,31312,1.3824175848471483,1.031472569912734,-0.4552003168511798,-0.198217227042274
6249,2024-06-05,57768,60753,1.1316873846255024,1.031472569912734,-0.4552003168511798,-0.198217227042274
6250,2024-06-05,65320,67668,-1.252120638377309,1.031472569912734,-0.4552003168511798,-0.198217227042274
6251,2024-06-05,38583,41297,0.11753985835586066,1.031472569912734,-0.4552003168511798,-0.198217227042274
6252,2024-06-05,51390,53823,-0.9340300858573104,1.031472569912734,-0.4552003168511798,-0.198217227042274
6253,2024-06-05,64964,67415,-0.8666697335589578,1.031472569912734,-0.4552003168511798,-0.198217227042274
6254,2024-06-05,26815,29261,-0.8853809425307224,1.031472569912734,-0.4552003168511798,-0.198217227042274
6255,2024-06-05,64127,66912,0.38323902575491814,1.031472569912734,-0.4552003168511798,-0.198217227042274
6256,2024-06-05,47600,50114,-0.6309085005147238,1.031472569912734,-0.4552003168511798,-0.198217227042274
6257,2024-06-05,62212,64902,0.027726055291390522,1.031472569912734,-0.4552003168511798,-0.198217227042274
6258,2024-06-05,49603,52290,0.016499329908331757,1.031472569912734,-0.4552003168511798,-0.198217227042274
6259,2024-06-05,30665,32948,-1.4953663550102487,1.031472569912734,-0.4552003168511798,-0.198217227042274
6260,2024-06-05,25987,28723,0.19986917783162494,1.031472569912734,-0.4552003168511798,-0.198217227042274
6261,2024-06-05,28857,31558,0.06889071502927266,1.031472569912734,-0.4552003168511798,-0.198217227042274
6262,2024-06-05,29469,32080,-0.2679110464624903,1.031472569912734,-0.4552003168511798,-0.198217227042274
6263,2024-06-05,29824,32675,0.630226984182211,1.031472569912734,-0.4552003168511798,-0.198217227042274
6264,2024-06-05,31020,33539,-0.6121972915429591,1.031472569912734,-0.4552003168511798,-0.198217227042274
6265,2024-06-05,32226,35073,0.6152580170047993,1.031472569912734,-0.4552003168511798,-0.198217227042274
6266,2024-06-05,35940,38405,-0.8142783484380169,1.031472569912734,-0.4552003168511798,-0.198217227042274
6267,2024-06-05,37794,40567,0.33833212422268305,1.031472569912734,-0.4552003168511798,-0.198217227042274
6268,2024-06-05,40697,43599,0.82108131569421,1.031472569912734,-0.4552003168511798,-0.198217227042274
6269,2024-06-05,41090,43869,0.3607855749888006,1.031472569912734,-0.4552003168511798,-0.198217227042274
6270,2024-06-05,42684,45267,-0.3726938167043721,1.031472569912734,-0.4552003168511798,-0.198217227042274
6271,2024-06-05,48193,51268,1.4684891461172656,1.031472569912734,-0.4552003168511798,-0.198217227042274
6272,2024-06-05,54099,56696,-0.32030243158343125,1.031472569912734,-0.4552003168511798,-0.198217227042274
6273,2024-06-05,55118,58013,0.7948856231337396,1.031472569912734,-0.4552003168511798,-0.198217227042274
6274,2024-06-05,55485,58335,0.626484742387858,1.031472569912734,-0.4552003168511798,-0.198217227042274
6275,2024-06-05,56325,59412,1.5133960476495005,1.031472569912734,-0.4552003168511798,-0.198217227042274
6276,2024-06-06,49191,51858,-0.05834550597872668,1.0528852259831618,0.0429936666793382,-0.198217227042274
6277,2024-06-06,42489,45241,0.2597450465412717,1.0528852259831618,0.0429936666793382,-0.198217227042274
6278,2024-06-06,53494,56139,-0.14067482545449098,1.0528852259831618,0.0429936666793382,-0.198217227042274
6279,2024-06-06,33187,36186,1.1840787697464434,1.0528852259831618,0.0429936666793382,-0.198217227042274
6280,2024-06-06,26935,29725,0.40195023472668273,1.0528852259831618,0.0429936666793382,-0.198217227042274
6281,2024-06-06,26696,29165,-0.7993093812606052,1.0528852259831618,0.0429936666793382,-0.198217227042274
6282,2024-06-06,56438,59404,1.060584790532797,1.0528852259831618,0.0429936666793382,-0.198217227042274
6283,2024-06-06,50486,52768,-1.4991085968046016,1.0528852259831618,0.0429936666793382,-0.198217227042274
6284,2024-06-06,61019,63597,-0.3914050256761367,1.0528852259831618,0.0429936666793382,-0.198217227042274
6285,2024-06-06,54525,58273,3.987017873716782,1.0528852259831618,0.0429936666793382,-0.198217227042274
6286,2024-06-06,35698,38136,-0.9153188768855458,1.0528852259831618,0.0429936666793382,-0.198217227042274
6287,2024-06-06,47993,50583,-0.3464981241439017,1.0528852259831618,0.0429936666793382,-0.198217227042274
6288,2024-06-06,28866,31498,-0.18932396878107896,1.0528852259831618,0.0429936666793382,-0.198217227042274
6289,2024-06-06,41488,44500,1.2327279130730313,1.0528852259831618,0.0429936666793382,-0.198217227042274
6290,2024-06-06,35107,37929,0.5217019721459762,1.0528852259831618,0.0429936666793382,-0.198217227042274
6291,2024-06-06,59441,62116,-0.028407571623903307,1.0528852259831618,0.0429936666793382,-0.198217227042274
6292,2024-06-06,46794,49221,-0.956483536623428,1.0528852259831618,0.0429936666793382,-0.198217227042274
6293,2024-06-06,34031,36617,-0.3614670913213134,1.0528852259831618,0.0429936666793382,-0.198217227042274
6294,2024-06-06,40092,42392,-1.431748244506249,1.0528852259831618,0.0429936666793382,-0.198217227042274
6295,2024-06-06,28498,31173,-0.028407571623903307,1.0528852259831618,0.0429936666793382,-0.198217227042274
6296,2024-06-06,27191,30176,1.1316873846255024,1.0528852259831618,0.0429936666793382,-0.198217227042274
6297,2024-06-06,58358,60975,-0.2454575956963728,1.0528852259831618,0.0429936666793382,-0.198217227042274
6298,2024-06-06,52786,55484,0.0576639896462139,1.0528852259831618,0.0429936666793382,-0.198217227042274
6299,2024-06-06,25997,28658,-0.08079895674484422,1.0528852259831618,0.0429936666793382,-0.198217227042274
6300,2024-06-06,64840,67470,-0.1968084523697848,1.0528852259831618,0.0429936666793382,-0.198217227042274
6301,2024-06-06,44890,47646,0.27471401371868337,1.0528852259831618,0.0429936666793382,-0.198217227042274
6302,2024-06-06,25632,27947,-1.3756146175909552,1.0528852259831618,0.0429936666793382,-0.198217227042274
6303,2024-06-06,57767,60465,0.0576639896462139,1.0528852259831618,0.0429936666793382,-0.198217227042274
6304,2024-06-06,64244,67136,0.7836588977506808,1.0528852259831618,0.0429936666793382,-0.198217227042274
6305,2024-06-06,57048,59921,0.7125563036579753,1.0528852259831618,0.0429936666793382,-0.198217227042274
6306,2024-06-06,64008,66836,0.5441554229120937,1.0528852259831618,0.0429936666793382,-0.198217227042274
6307,2024-06-06,51587,54406,0.5104752467629174,1.0528852259831618,0.0429936666793382,-0.198217227042274
6308,2024-06-06,31985,34674,0.0239838134970376,1.0528852259831618,0.0429936666793382,-0.198217227042274
6309,2024-06-06,37789,41052,2.1720306034556147,1.0528852259831618,0.0429936666793382,-0.198217227042274
6310,2024-06-06,47388,49718,-1.3194809906756615,1.0528852259831618,0.0429936666793382,-0.198217227042274
6311,2024-06-06,41003,43904,0.817339073899857,1.0528852259831618,0.0429936666793382,-0.198217227042274
6312,2024-06-06,60286,62874,-0.35398260773260753,1.0528852259831618,0.0429936666793382,-0.198217227042274
6313,2024-06-06,54110,56802,0.03521053888009636,1.0528852259831618,0.0429936666793382,-0.198217227042274
6314,2024-06-06,31146,33808,-0.0770567149504913,1.0528852259831618,0.0429936666793382,-0.198217227042274
6315,2024-06-06,55483,58655,1.831486600169499,1.0528852259831618,0.0429936666793382,-0.198217227042274
6316,2024-06-06,36682,39238,-0.47373434515190105,1.0528852259831618,0.0429936666793382,-0.198217227042274
6317,2024-06-06,30658,33309,-0.11822137468837343,1.0528852259831618,0.0429936666793382,-0.198217227042274
6318,2024-06-06,49893,52487,-0.33152915696649,1.0528852259831618,0.0429936666793382,-0.198217227042274
6319,2024-06-06,28031,31075,1.3524796504923249,1.0528852259831618,0.0429936666793382,-0.198217227042274
6320,2024-06-06,34506,37238,0.18490021065421325,1.0528852259831618,0.0429936666793382,-0.198217227042274
6321,2024-06-06,34861,37659,0.4318881690815061,1.0528852259831618,0.0429936666793382,-0.198217227042274
6322,2024-06-06,36182,39056,0.7162985454523282,1.0528852259831618,0.0429936666793382,-0.198217227042274
6323,2024-06-06,38689,41803,1.6144365760970294,1.0528852259831618,0.0429936666793382,-0.198217227042274
6324,2024-06-06,43283,45642,-1.2109559786394266,1.0528852259831618,0.0429936666793382,-0.198217227042274
6325,2024-06-06,48589,51020,-0.9415145694460163,1.0528852259831618,0.0429936666793382,-0.198217227042274
6326,2024-06-06,50989,53539,-0.49618779591801854,1.0528852259831618,0.0429936666793382,-0.198217227042274
6327,2024-06-06,62195,64665,-0.7955671394662523,1.0528852259831618,0.0429936666793382,-0.198217227042274
6328,2024-06-07,65098,67790,0.03521053888009636,1.0742978820535898,0.5411876502098562,-0.198217227042274
6329,2024-06-07,61359,63869,-0.6458774676921354,1.0742978820535898,0.5411876502098562,-0.198217227042274
6330,2024-06-07,54537,57339,0.44685713625891776,1.0742978820535898,0.5411876502098562,-0.198217227042274
6331,2024-06-07,39400,42232,0.5591243900895054,1.0742978820535898,0.5411876502098562,-0.198217227042274
6332,2024-06-07,29712,32322,-0.27165328825684326,1.0742978820535898,0.5411876502098562,-0.198217227042274
6333,2024-06-07,50094,52865,0.3308476406339772,1.0742978820535898,0.5411876502098562,-0.198217227042274
6334,2024-06-07,62801,65572,0.3308476406339772,1.0742978820535898,0.5411876502098562,-0.198217227042274
6335,2024-06-07,55840,58419,-0.3876627838817838,1.0742978820535898,0.5411876502098562,-0.198217227042274
6336,2024-06-07,26707,29617,0.8510192500490333,1.0742978820535898,0.5411876502098562,-0.198217227042274
6337,2024-06-07,56328,59009,-0.005954120857785776,1.0742978820535898,0.5411876502098562,-0.198217227042274
6338,2024-06-07,35471,37775,-1.4167792773288375,1.0742978820535898,0.5411876502098562,-0.198217227042274
6339,2024-06-07,29339,31905,-0.4363119272083718,1.0742978820535898,0.5411876502098562,-0.198217227042274
6340,2024-06-07,47496,50135,-0.1631282762206085,1.0742978820535898,0.5411876502098562,-0.198217227042274
6341,2024-06-07,52783,55244,-0.8292473156154286,1.0742978820535898,0.5411876502098562,-0.198217227042274
6342,2024-06-07,59079,61791,0.11005537476715481,1.0742978820535898,0.5411876502098562,-0.198217227042274
6343,2024-06-07,46896,49360,-0.8180205902323698,1.0742978820535898,0.5411876502098562,-0.198217227042274
6344,2024-06-07,34020,36355,-1.3007697817038968,1.0742978820535898,0.5411876502098562,-0.198217227042274
6345,2024-06-07,28502,30960,-0.8404740409984874,1.0742978820535898,0.5411876502098562,-0.198217227042274
6346,2024-06-07,28029,30600,-0.4176007182366072,1.0742978820535898,0.5411876502098562,-0.198217227042274
6347,2024-06-07,58618,61100,-0.7506602379340173,1.0742978820535898,0.5411876502098562,-0.198217227042274
6348,2024-06-07,46296,48932,-0.17435500160366726,1.0742978820535898,0.5411876502098562,-0.198217227042274
6349,2024-06-07,52211,54821,-0.27165328825684326,1.0742978820535898,0.5411876502098562,-0.198217227042274
6350,2024-06-07,40091,42808,0.12876658373891942,1.0742978820535898,0.5411876502098562,-0.198217227042274
6351,2024-06-07,33783,36211,-0.952741294829075,1.0742978820535898,0.5411876502098562,-0.198217227042274
6352,2024-06-07,26346,28982,-0.17435500160366726,1.0742978820535898,0.5411876502098562,-0.198217227042274
6353,2024-06-07,57886,60639,0.2634872883356246,1.0742978820535898,0.5411876502098562,-0.198217227042274
6354,2024-06-07,64966,67270,-1.4167792773288375,1.0742978820535898,0.5411876502098562,-0.198217227042274
6355,2024-06-07,32699,35295,-0.32404467337778414,1.0742978820535898,0.5411876502098562,-0.198217227042274
6356,2024-06-07,44604,47036,-0.9377723276516634,1.0742978820535898,0.5411876502098562,-0.198217227042274
6357,2024-06-07,38600,41426,0.5366709393233879,1.0742978820535898,0.5411876502098562,-0.198217227042274
6358,2024-06-07,51386,54105,0.13625106732762526,1.0742978820535898,0.5411876502098562,-0.198217227042274
6359,2024-06-07,64212,66875,-0.07331447315613837,1.0742978820535898,0.5411876502098562,-0.198217227042274
6360,2024-06-07,25499,27924,-0.9639680202121338,1.0742978820535898,0.5411876502098562,-0.198217227042274
6361,2024-06-07,63753,66500,0.24103383756950708,1.0742978820535898,0.5411876502098562,-0.198217227042274
6362,2024-06-07,50994,53811,0.5029907631742117,1.0742978820535898,0.5411876502098562,-0.198217227042274
6363,2024-06-07,31874,34674,0.43937265267021197,1.0742978820535898,0.5411876502098562,-0.198217227042274
6364,2024-06-07,53688,55941,-1.6076336088408365,1.0742978820535898,0.5411876502098562,-0.198217227042274
6365,2024-06-07,62203,64976,0.33833212422268305,1.0742978820535898,0.5411876502098562,-0.198217227042274
